original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,label
0.9659355460578074,240.19772734330581,240.6013300046365,32759.5,232.01552292320045,1771.9007204258276,0.054088149099523114,32778.0,0.36210471479541706,99.0,131.0,424789164.0,1.2269282660625183,18.0,8.055013320930744,251.0,10.891066820678969,112.91994630544878,114.0,65.0,186.0,7.9199702652203205,113.84015789078856,0.7911235181381127,424789164.0,0.5748388023661458,208.66727497423568,9.584966073987365,11.228603803227692,1.2996108417382004,1.15209803971522,0.20222083603163088,0.7011509146270211,0.17603141251728957,0.7026503027579994,0.17058918108300006,0.9159592263374589,0.9145867093593506,0.9975642016505725,0.9826275920666848,-0.4023979709256199,0.7792882392882128,0.15668247802189905,3.057366817865257,0.47848533213851774,1.8803189553117885,0.8172587420173175,0.6781375951227692,6.114733635730516,1.6583652152376402,0.3385797189367127,3.1402106756073667,11644.73250350845,0.35526061698421046,4.552527543433365,18842.06626395753,0.36765355039747105,9.581243516993105,61.60760266032095,597.2632253340655,6.891373472230658,0.12921796020991655,0.04364432705967588,0.3560518929703709,0.012557765130179515,1780.1456136314473,0.30003030708983364,1.0242431299463157,9.097373154090958,141.2725643176861,1343.641524663869,15.484028237002079,0.19892515291137575,4.960181323929882,1442.984364796976,0.23979361134639818,0.18081487583135028,108.7803377922954,0.5016057359221546,4.308548967961034,0.13054764367395985,316.15175879396986,0.3177404610994672,1.9097032903209517,7.530653266331658,581650.671356784,5263104.580904523,64519.8742061115,0.3855258707242436,313.20301507537687,0.3147768995732431,0.581039224350454,3.5924323854252607,0.2723591397270402,4.497997959529206,0.030355726401854903,580565.4489795713,46.490283358446305,0.0004945793453176196,7.814974538815843,0.0017175112932133617,0.03557252198618805,0
0.8786205144034198,248.77201507804745,278.7758956581433,29245.0,218.57619585704938,1607.2316728675294,0.05495748582210735,29256.0,0.37718313217352767,99.0,131.0,377752944.0,1.3350875136277776,18.0,7.786111994824716,243.0,11.879206228606717,112.47005742411812,111.0,63.0,180.0,7.976423859236459,113.63090227759355,1.1720539930565999,377752944.0,0.546937895371712,262.4681354355867,9.565828065304373,16.573295308438027,2.1647387989474223,1.4524771290264864,0.26114971312121615,0.6951212666935017,0.21649740319802113,0.8034896065814892,0.2132295940208453,0.8982135721877332,0.8961335235437506,0.9960748568263647,0.9764154403847869,-0.3631780256848448,0.7753562100908717,0.18609661495281205,3.0443378474030314,0.4389914410096375,2.1076438304450633,0.7991002725896975,0.6497076943659079,6.088675694806064,1.8265333244357789,0.4284067105369256,3.4389508814610377,8480.15073831009,0.2898602248533665,5.016367728059858,16001.215066994804,0.45712796391620564,9.590101175827181,58.14041564123598,547.9605550998086,6.778220395572093,0.13356433852822872,0.04993651319628612,0.4247671859893479,0.014449338815783653,1734.558779623998,0.276987852043838,1.1964886979796114,9.883209159961252,96.49076685226981,882.5618099134402,10.984885065626724,0.19061641301624813,4.9236911056560695,1608.4551106537638,0.25258786104207714,0.2139219305441619,73.32902259204866,0.513996983218212,4.898775555625027,0.12629743813515915,316.3189964157706,0.283439960946031,2.009431886794877,8.156810035842295,286536.5448028674,2582980.663082437,31942.138100167936,0.3649582474865693,323.94802867383515,0.29027601135648307,0.5554348489629793,3.5989702656727056,0.2551271901073498,4.686729870722219,0.03814602132895816,285849.3157590473,56.8060343720489,0.0004882035678629667,6.714730750887786,0.0033289484283375304,0.021165585249448424,0
0.9536345383008589,257.63345354783576,269.0018587296378,30049.0,245.68815952494612,2488.6429278370847,0.08281949242361092,30068.0,0.24692061822034023,118.0,145.0,516871782.0,1.5951895500872542,20.0,7.48940008176341,241.0,12.790354333025352,129.93561261141411,125.0,77.0,164.0,8.25276105413606,131.11100329205416,1.1138196110867629,516871782.0,0.39805829503854057,306.8317595455534,7.28383646114428,23.742380338586244,3.6360936863154167,2.1315680100447647,0.2782423324133666,0.7688849390147146,0.19794414531092902,0.7707090584819344,0.23798423017525058,0.9124112123323166,0.908800628903364,0.994729944683529,0.9762978953067856,-0.4886730418675274,0.8807438556621361,0.14478124887473748,2.611608613418502,0.3173167882297403,2.3337344989952222,0.8375512938070392,0.4229375185226834,5.223217226837007,2.0256949767863146,0.6024525856145329,3.5228087457064805,11401.381402155115,0.3791865572088305,5.224372191070468,11968.816815218837,0.6284423071882704,7.318444858321139,61.12272183051749,409.0322934681389,11.35949729950736,0.19981213689635316,0.0504146061496771,0.4117225017735478,0.017403564976598288,1405.7490102231945,0.2449618836952578,1.4786556964231894,9.277629850080874,145.5231020310072,879.7207375049763,28.693761064170417,0.25863882319417936,5.071083244140423,1656.4170703484342,0.28468143393491485,0.19043501396833842,116.0434768876665,0.5516079458658588,5.362375857354816,0.17663456483890996,265.812925170068,0.22603139895413948,2.331180729094359,8.687925170068027,188319.5850340136,1072982.1181972788,38267.76657942004,0.4228760778687892,354.97108843537416,0.30184616363552225,0.5685128022597097,4.1463974808588775,0.27307395692705766,4.940883908119381,0.03911134761207929,187665.8610185571,67.36744625042535,0.0006461858679827788,4.270348737019673,0.005538395737645139,0.01667109629515412,0
0.9726707771285661,245.37292901468288,255.69122002915938,29845.5,238.66707755102408,1836.2266222336282,0.06152440475896293,29871.0,0.3335170815745462,87.0,113.0,293563955.0,1.360988368400108,15.0,9.827306444998875,240.0,9.812416943009495,98.23337015834755,97.0,56.0,184.0,6.7034112609778,99.13487974223375,1.3707983154596244,293563955.0,0.4471440164037645,177.92936884021825,6.526996361797348,9.340555517242965,1.5253552222559157,1.3982715138944433,0.20165011212947695,0.7478638286596566,0.1726138649029633,0.6965991933042983,0.17134887229247292,0.9180487393431137,0.9165636376788926,0.996952480323434,0.9811309042851043,-0.4438040666382097,0.8285651858119208,0.15154333520322444,2.495563767759492,0.3494113433568683,2.0496606161875714,0.7926572850857345,0.4799772143530648,4.991127535518983,1.813441902009138,0.3999804065059801,3.3581982842330134,10681.951491413076,0.3576027415022288,4.396104745725379,13356.638913996852,0.4167851212413393,6.551739144990124,61.70583509089083,382.82819456998425,11.908317062926518,0.20141156894335743,0.04252295352821364,0.2879912145626294,0.014926417001527035,1672.935428830576,0.312842328099439,0.8755600006593502,7.653701965639811,121.48200130354505,656.1673744166854,25.89828231518726,0.2445453038340765,5.0916418798306,1114.2942138932049,0.20629248006370382,0.1787101201834555,88.6046330665565,0.46309539320748283,3.6115409295052405,0.1489677024838649,218.2295081967213,0.2555380658041233,1.849107931267105,7.0843091334894615,269451.94028103043,1284650.1112412177,61630.01683210296,0.4713670462330131,289.1217798594848,0.3385500935122773,0.6033119048343373,3.6167631392240818,0.3186775102294957,4.565833595153505,0.02858960195507348,268228.4971630953,59.653334799252,0.0005914070548518006,5.972442659634549,0.00245343510692675,0.03171684758428395,0
0.9708140424635063,233.1538548368807,250.2039168358481,33851.0,226.3490363301417,1263.6265504461783,0.03732907596366956,33852.0,0.5161452571708802,77.0,106.0,279536449.0,-3.203426503814917e-16,12.0,14.495927212388498,253.0,9.185700835307472,89.63242939855843,89.0,48.0,205.0,5.33707453686849,90.87136586468368,2.391148771333647,279536449.0,1.0,223.632734225637,4.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,-3.203426503814917e-16,1.0,1.0,4.0,-3.203426503814917e-16,0.0,0.3496161209752278,30953.083067470165,0.9143649730435474,0.3143155946154197,33852.0,0.0,4.0,79.36517783291977,317.4607113316791,19.841294458229942,0.25,0.012968373823822859,0.051873495295291436,0.0032420934559557147,461.0,1.0,0.0,4.0,8451.410304438232,33805.64121775293,2112.852576109558,0.25,6.6010226152326394,6.408540214895222,0.01382980434919739,0.013618102327779748,2269.148787628429,0.028510974692192274,0.1140438987687691,0.007127743673048068,5.0,1.0,0.0,4.0,228245252.4,912981009.6,57061313.1,0.25,1.0,0.2,0.0731911112863616,0.2927644451454464,0.0182977778215904,2.321928094887361,0.0001477017606049864,182406936.24,0.0,1000000.0,0.0,0.0,0.0,0
0.959596100443757,235.3874058509963,259.26048676958084,33893.5,225.87683674818803,2108.635785162108,0.06221357443645855,33896.0,0.3095006522954335,109.0,142.0,541770193.0,1.5912083755157747,23.0,7.263707746191165,249.0,13.623866124129627,125.06930021241445,126.0,72.0,177.0,9.226437440646803,126.4251065192906,0.8471623640418574,541770193.0,0.40146568083221584,340.97770279092043,13.22905949157381,25.999240221972336,2.4554789942313726,2.055331651328435,0.2189639338876795,0.8072199089078063,0.1730097246665084,0.7027281979895088,0.18836441548235003,0.9200960780842975,0.9179711121456593,0.9967309294053894,0.981258890164837,-0.5140837654711219,0.8900750533518572,0.14196096343322642,3.5735076720676493,0.3222031340183862,2.289949019359935,0.8356630392023932,0.4193311630890356,7.1470153441352995,2.044446151096226,0.5685738963040285,3.5043537426749833,13058.847120604201,0.3852621878866002,4.381102932464595,13608.080717488789,0.603456311462977,13.176481000708048,62.36122256313429,808.5853198017466,5.440924165728756,0.09503208217733637,0.041224527551461936,0.5270886529393661,0.007795673482073627,1479.394429115106,0.2512247218598777,1.5229375662645488,13.953507715765005,150.70574970461638,2043.4039431193573,12.192444323331333,0.12847740181518455,5.426442433951873,1234.8818722975088,0.2080014088917682,0.1731915270238376,115.40117288292302,0.46524545296669506,6.7904383925329,0.0758986031932412,174.9083969465649,0.19073980037793337,3.103895995785413,13.509269356597601,293884.43620501633,3535048.9203925845,26529.052153456254,0.25196354541453075,300.7906215921483,0.32801594502960557,0.5938365609090261,6.186871039614364,0.18937527663894602,5.013762547562255,0.027053339627094643,292518.09794158326,40.09464805801313,0.000629615329886676,4.573939596589696,0.0033845434306763343,0.020330789055054015,0
0.9820034700424904,234.66471638496327,247.38633753705963,28404.5,230.44156578657078,2030.7951647285493,0.07149554347827103,28416.0,0.29419303441162353,99.0,131.0,380068384.0,1.4679062437867274,20.0,7.758488048712242,251.0,12.294278754379908,114.37478885135135,114.0,67.0,184.0,8.280993140164862,115.65100206776974,1.1406063623357048,380068384.0,0.49191106092367715,293.56195448807387,10.29001600551696,22.19124760159002,2.8123968449931787,1.7255499839873483,0.2594880611444258,0.7383096020607778,0.21480256052547259,0.8014935869556009,0.2123410351693555,0.8991689131076624,0.8969698518775172,0.9968939620131774,0.978908381832756,-0.41119737221462316,0.8259495623229491,0.18330727459147655,3.150157211412279,0.3929839265636341,2.2447046914914326,0.8299366646514597,0.6047100524002204,6.300314422824556,1.9568417562151554,0.49625951128294354,3.5754408379322995,8271.261824324325,0.29107762613753957,5.054955636590982,13978.144707207208,0.5323412864009491,10.272029842342342,57.8667652027027,590.4162443693693,6.303674815655455,0.12755386650158165,0.04855496925762923,0.434350744809923,0.013962879047347767,1632.7915036598238,0.26498771140088356,1.3052731220312017,10.344836123868719,86.75408629935353,851.6156637105126,9.414871598713132,0.18781858139116703,4.9871824034779335,1550.9227713440166,0.24784307291961785,0.21660332207207206,64.1300268481569,0.5104317538729531,5.114457527337633,0.12489586407767331,289.126582278481,0.28152539657106235,2.241919962378961,8.577409931840311,344795.19376825704,3143497.592989289,38059.40665420979,0.3756715756644178,273.0447906523856,0.26586639790884675,0.5283679593030616,3.406580125934587,0.25431722287410297,4.889353414877146,0.03614161036036036,344029.6236018921,42.956963434013474,0.0005478763008193983,8.85811834791476,0.0029585989159691514,0.03397190023699742,0
0.9766383113885647,240.7947880550172,258.9903473104741,28923.5,235.1694151972193,1638.9301576773667,0.05666430956410416,28935.0,0.36784927800299566,91.0,125.0,335749268.0,1.529025720972488,11.0,13.555138072577856,252.0,10.330048693362961,106.2936236391913,106.0,61.0,191.0,5.538435239051634,107.71986337218117,2.2931782428309004,335749268.0,0.4422113668370401,305.2345385713299,8.600265537164521,41.724286145405756,4.651189545835397,2.1242669420281453,0.22902067501862433,0.8053526434286777,0.18091457800497107,0.7210016276761553,0.19522886689037208,0.9164485752738911,0.9142483524296654,0.9972728788864438,0.982323944205323,-0.48956987975443356,0.873370741445616,0.1485855079157014,2.8506931265554014,0.35744924042432447,2.2481236877219977,0.8290464362895021,0.5435343409165063,5.701386253110803,1.9913055233300436,0.5883219042616925,3.457195389065323,10929.88252980819,0.37773915776078076,4.555919115705047,12795.385899429757,0.6109047966833893,8.613927769137723,61.90637636080871,504.2263003283221,9.162085689903519,0.1601051710404416,0.0427685404669583,0.3823090278553293,0.014066457115921156,1316.9765883652244,0.25490460095941975,1.53638180582471,10.141798130555856,117.7555682675463,947.6416673514314,16.870358465800074,0.2152535113171114,5.372634735923207,1146.0585052788028,0.21767274497190198,0.1783739415932262,83.73572666867611,0.4766746459874831,5.122582792164442,0.13420236480517916,188.53808948004837,0.22797834278119514,2.905550137514275,9.501813784764208,357747.91898428055,2934066.6191051994,47763.61205165131,0.44943380957560153,267.993954050786,0.3240555671714462,0.5903867000804367,4.353841352343962,0.32768707127158414,4.840575815739794,0.02858130292033869,356523.7652709565,39.184421027448366,0.0006754520731807473,7.306405218373502,0.002766784586293108,0.0457508719891723,0
0.9189236765393954,226.0342373390844,243.39268682522078,33563.0,207.70821239940972,1724.4276323604167,0.05137882884010418,33565.0,0.3766086971221243,105.0,134.0,499363374.0,1.5243579092610213,21.0,6.657955315465399,240.0,12.534771522042172,120.7836138835096,122.0,66.0,174.0,8.412006348327575,121.97336831082936,0.5811809161512662,499363374.0,0.41987505383687945,288.82119432849487,12.399597810797703,15.78490871987589,1.2368075821967786,1.7924932401278957,0.22232175027416423,0.7791958796691241,0.17611822493041662,0.7124326028390142,0.19088460680497538,0.9187457014718148,0.9165050815343438,0.9966707160105572,0.9809217781220156,-0.48917768233303793,0.8725559619996344,0.14375693526625882,3.465119005076486,0.33679886553137883,2.225328054196934,0.8260955302664588,0.46055488461826966,6.930238010152974,1.9747947565030846,0.5037037476005151,3.420554778627422,12989.717235215254,0.3870018541699763,4.535607194233653,14093.106182034859,0.542892110616261,12.372679874869656,62.64165052882467,763.8554744525547,5.77214211789289,0.10454358821834508,0.04404600878674017,0.49943220287463963,0.010638347052988136,1450.95866296811,0.25044295795968924,1.417880312282588,12.95264279599619,145.674754338291,1863.3030363546784,12.553635913844008,0.15894060370161311,5.301370839563551,1375.2380160635544,0.23698268538452644,0.17215849843587072,110.92114631244974,0.5026483895749473,6.567486945823624,0.10664178522801006,195.3021148036254,0.19667886687172748,2.6648371429817383,11.211480362537765,326925.2114803625,3231283.618328298,34340.79176458566,0.3268527995286735,367.88418932527696,0.3704775320496243,0.6328359700349564,5.571255984227761,0.24872014881086132,4.750824269377571,0.029584388499925517,325782.6625553091,42.81805613154208,0.000610089787492164,4.820747276818336,0.0031115800822944764,0.02054790329228993,0
0.9922347373848476,245.00293381950792,249.8039231077046,28186.5,243.10042169691664,2077.7657274770213,0.07371492478587342,28197.0,0.28643687664577994,104.0,135.0,395063439.0,1.291099450013625,19.0,7.125681465642912,246.0,11.867890166748657,117.29641451218215,116.0,67.0,179.0,8.034822689189436,118.3673617285927,0.9389187039741901,395063439.0,0.5307632379696636,252.38346517385477,11.107753102153609,12.259636250598213,2.0357017757333726,1.2862629825624519,0.28457915273522233,0.6373018972035651,0.2332170623156794,0.846043682834343,0.22961915625505538,0.890980774364495,0.8884611233073759,0.99572246133906,0.974632779314655,-0.29431086368929266,0.712504549000101,0.1969788780093414,3.2950453147831813,0.41378678847931805,2.0788356451789056,0.6725075369724491,0.61784025257036,6.590090629566362,1.7623735619787544,0.39271053382441856,3.454562244169973,7693.291378515445,0.27284077662572065,5.483607966293729,14965.931021030607,0.4284127805275769,11.106429762031421,56.470511047274535,586.5765861616484,5.8189590504694975,0.10961442948933069,0.05773160578463658,0.6271056525238561,0.012686554619616066,1973.7023019734297,0.30086474508697286,1.0077413376743711,12.695388516442783,86.24714925199518,822.313120936347,9.350526610465161,0.13407015708654718,4.692499688741804,1861.3252578983909,0.2816604753925381,0.2324360747597262,67.19233242509031,0.5479199610819953,6.939697104955629,0.0913857267534672,256.44267515923565,0.20417410442614306,2.014075114609112,10.757961783439491,225472.4418789809,2052940.7531847134,24890.62462855053,0.2716005204496873,442.56050955414014,0.3523570935940606,0.6162077257016276,5.645902703636429,0.2064934132968173,4.747043412057296,0.04454374578855907,224968.4465286371,53.50956726959454,0.0004779302352961065,6.7618607550560315,0.0033585361966032147,0.018604499594418518,0
0.9423054858634521,241.37306042600886,243.6554944999189,25779.0,227.44715897907867,2708.733331632727,0.10507519033448649,25798.0,0.21012209071856885,108.0,146.0,419286180.0,1.7076642475411685,22.0,6.062630442844401,242.0,14.851120101240866,125.7471121792387,126.0,75.0,167.0,9.130230691182557,127.48592950548569,0.9135643269773411,419286180.0,0.37226246619413106,440.326000459623,7.384413778170848,31.892418996711633,3.7411373128378096,2.3926568220395152,0.35815638389007165,0.7392726772895886,0.26027403523100123,0.9178601096321634,0.28909183542494843,0.8839188490100425,0.8794519737140633,0.9931766483423539,0.9687443850816962,-0.40120941217268935,0.8540840535376334,0.19455896296193945,2.6221690052675477,0.26775299322317564,2.6403076803997436,0.7600068430133555,0.37498462242227476,5.244338010535096,2.245486668332176,0.6877033014823966,4.068340330542512,6632.431661369098,0.25709092415571355,5.683922441650576,9603.627102876191,0.7281317413063756,7.38956508256454,54.71974571672223,375.5446158616947,10.796580534376709,0.2218181602433981,0.05761848522303375,0.45591223626840083,0.020284290770975474,1625.8176695304965,0.25184243603044265,1.4418920062225602,8.575243761627512,59.26657122283995,406.84445487128005,10.989985648690153,0.284383930874757,4.95951429393084,1747.1273556266358,0.26883258135565435,0.24968020776804403,42.53979237451838,0.5342825577608861,4.8996382820265465,0.17893434016664678,261.49319727891157,0.2223581609514554,2.184807256235828,8.554421768707483,101609.34183673469,686016.3911564626,17763.12075993606,0.4178182364215528,319.578231292517,0.2717501966773104,0.5370789184921612,3.723961523753461,0.25041817435055,5.103929142123417,0.045584929064268545,101128.10658464066,76.18392592953039,0.0005825434765553833,5.554618117248094,0.008044616116531397,0.01576887890161178,0
0.96744711121382,233.59024963896124,261.1991577321795,29117.0,225.98621222092808,2016.7119036078611,0.06926235201455717,29133.0,0.2999399975044098,121.0,158.0,548634944.0,1.7536272267805655,24.0,4.913288666915464,237.0,14.123730905021032,136.08045858648268,133.0,78.0,159.0,10.421158844317858,137.2300205362066,0.5018044680079635,548634944.0,0.34343293030973415,314.1873272602645,8.92416976539753,16.820483682865945,1.7771524623661623,2.30956862706397,0.31989482999456026,0.756586557745921,0.2553838861260495,0.8961888161087278,0.2538455667172917,0.8816786460793962,0.878625958544533,0.9938210499584242,0.9689233335240497,-0.42103929866347345,0.8722939018903249,0.21104935200613895,2.9028860198789506,0.22734984119046378,2.7027703182673863,0.8157353812452132,0.3683161274891934,5.805772039757903,2.333763349945149,0.6573658642646324,4.248819040647289,6640.300655613909,0.22793054802505436,5.233348500553041,10005.231558713487,0.6869428932092106,8.969278824700512,54.47777434524423,479.2598771152988,8.119629904582572,0.16352606211422427,0.05704564476462917,0.4857991987427588,0.016224947410342954,2061.489691393011,0.2851643958193697,1.078172069791292,9.344937330394343,53.248866198346384,460.5692084048402,8.09278633542301,0.20403867809499202,4.936590409122108,1797.9250827138235,0.24692618442465478,0.24782034119383514,36.44615780297683,0.5089582627356397,4.8454144552659475,0.12785969241976097,286.7700787401575,0.22580321160642322,1.7526071052142107,8.341732283464568,148239.23070866143,1258477.537007874,19526.94453408056,0.3536423616690771,430.1322834645669,0.3386868373736747,0.6039346496284284,4.365539181417779,0.2382694131288624,4.683271229872354,0.043593176123296606,147713.016009052,86.78611374191372,0.0004684236034553084,5.75282649104668,0.008003078130341028,0.011679250637431403,0
0.929714579299106,245.82725485147816,258.25955935840983,35034.0,228.54918282449614,1286.9575028878662,0.036734529396810704,35038.0,0.5155675663750039,76.0,102.0,279343611.0,0.9094485565634897,12.0,12.814882855295672,233.0,9.280477110104632,88.06007763000171,87.0,50.0,183.0,5.3609902320751734,89.28936148071807,2.3106482339803427,279343611.0,0.7138968779083038,218.0128014324119,4.733164101018454,17.66823814181057,3.165532807733198,1.0597352353611744,0.1341132088495541,0.7752388003615378,0.1103695505939404,0.5127123111730036,0.12128834065305519,0.9481951370253374,0.9471296263131747,0.9979885592274916,0.9879852660534916,-0.46872186937520155,0.7436737500085121,0.09462692678344842,2.1217342958305223,0.6624271460947103,1.3390404483328258,0.8445667983719292,0.8106990333078338,4.243468591661044,1.1971371042803594,0.29846211105268217,2.1729761843811657,19227.791026885097,0.548769650861496,3.184469460295277,25013.51880815115,0.3069678198674455,4.7598892630857925,68.76220103887208,302.3355499743136,17.16384247928294,0.26766359376389404,0.026524927369465375,0.17125030930047644,0.010263732165075987,1014.7102657901398,0.2576307540479532,1.3969930745784733,6.890839914044684,408.8771443485507,1677.4232985844817,102.10326129774187,0.3894721359613067,5.374137139274237,834.9548327776333,0.20310360115213671,0.11274901535475769,316.51338053769723,0.4513702438632194,3.5309680777091206,0.22335631216615448,155.00851063829788,0.3298053417836125,2.7518741511996376,8.542553191489361,1827022.5531914893,7315299.172340426,456760.58752309787,0.5595248980797993,77.19148936170212,0.16423721140787687,0.37341950095981885,3.235212273187661,0.21749129977835077,5.292854752740569,0.013414007648838404,1821465.009307379,44.466561679260266,0.0008499057076867024,3.6689809058421834,0.0010636629106872823,0.053035126961520115,0
0.953653606408318,254.85056631201553,254.7194535170017,26868.0,243.03916165865581,2154.108873227535,0.0801737707766687,26878.0,0.269745961983063,104.0,138.0,372142643.0,1.18510908142874,18.0,6.180798528979533,249.0,11.759708228133992,116.60432323833619,114.0,66.0,183.0,7.854708357209658,117.66742350269016,0.8711524892274738,372142643.0,0.5772002693078074,249.05435589105238,10.709032175467874,9.1299108180868,1.7130984170364014,1.1016412641768918,0.24548394199550339,0.6350652469578462,0.18735335346408938,0.7438265435182538,0.2098281057745538,0.9148748046329637,0.9120390675337369,0.9963398216718073,0.9797991871954385,-0.34243745914575874,0.7257202084945169,0.14654682995326945,3.239596698774979,0.4880834819491743,1.8342301611655598,0.7077783145097596,0.6806036035496417,6.479193397549956,1.5584728215924193,0.3367813015430988,3.0503708846542543,10023.4562095394,0.37292418370189,5.132868189329455,15513.988838455241,0.37325727208125326,10.694471314829972,61.43031475556217,627.6642607336855,6.369217929467221,0.11234062481492336,0.0532484904601273,0.5529623221490287,0.013378344701507616,1415.0661900995924,0.2808626424945155,1.1169911248065785,12.133385703785688,132.14512424662377,1274.8385182964323,14.188314338790937,0.15221677029837466,4.884749690362908,1405.7408609396641,0.27751939500596173,0.18710469528982812,102.34202687122185,0.5462134396853313,6.635127445760847,0.10796892789679666,242.6482939632546,0.21229072087773806,2.2066410552574194,10.582677165354331,321924.7576552931,2924836.146981627,35580.04378044139,0.3040630709851745,409.23272090988627,0.3580338765615803,0.6217955536889623,5.464985095379415,0.23922614663333291,4.6594258573127725,0.04252548552719696,321371.78782332875,40.234778459611746,0.0006315458865629352,5.571759289684697,0.002393226062666367,0.02414071576818343,0
